item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/07),"57,423",111,04,1일전 (11/06),"57,090",1주일전 (10/31),"57,140",2주일전 (10/24),"58,628",1개월전,"45,106",1년전,"53,096",일평년,"54,010"
찹쌀,일반계(1kg),상품,1kg,당일 (11/07),"3,432",112,04,1일전 (11/06),"3,432",1주일전 (10/31),"3,708",2주일전 (10/24),"3,487",1개월전,"3,821",1년전,"3,706",일평년,"4,596"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/07),"5,046",141,04,1일전 (11/06),"5,046",1주일전 (10/31),"5,046",2주일전 (10/24),"5,046",1개월전,"4,936",1년전,"5,432",일평년,"5,034"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/07),"8,244",142,04,1일전 (11/06),"8,244",1주일전 (10/31),"8,246",2주일전 (10/24),"7,961",1개월전,"8,051",1년전,"8,036",일평년,"7,882"
녹두,국산(500g),상품,500g,당일 (11/07),"12,362",143,04,1일전 (11/06),"12,362",1주일전 (10/31),"12,362",2주일전 (10/24),"12,362",1개월전,"11,289",1년전,"11,058",일평년,"9,097"
고구마,밤(1kg),상품,1kg,당일 (11/07),"5,438",151,04,1일전 (11/06),"5,438",1주일전 (10/31),"5,563",2주일전 (10/24),"5,105",1개월전,"5,864",1년전,"5,168",일평년,"5,250"
감자,수미(노지)(100g),상품,100g,당일 (11/07),372,152,04,1일전 (11/06),372,1주일전 (10/31),373,2주일전 (10/24),374,1개월전,372,1년전,418,일평년,321
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/07),"3,400",144,05,1일전 (11/06),"3,400",1주일전 (10/31),"3,400",2주일전 (10/24),"3,400",1개월전,"3,867",1년전,"4,784",일평년,"3,404"
배추,여름(고랭지)(1포기),상품,1포기,당일 (11/07),-,211,04,1일전 (11/06),-,1주일전 (10/31),"4,227",2주일전 (10/24),"5,554",1개월전,"6,937",1년전,"4,428",일평년,"4,379"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (11/07),-,211,04,1일전 (11/06),-,1주일전 (10/31),"4,227",2주일전 (10/24),"5,554",1개월전,"6,937",1년전,"4,428",일평년,"4,379"
양배추,양배추(1포기),상품,1포기,당일 (11/07),"4,636",212,04,1일전 (11/06),"4,636",1주일전 (10/31),"5,076",2주일전 (10/24),"5,347",1개월전,"5,442",1년전,"4,544",일평년,"4,112"
시금치,시금치(100g),상품,100g,당일 (11/07),786,213,04,1일전 (11/06),790,1주일전 (10/31),763,2주일전 (10/24),"1,067",1개월전,"1,966",1년전,932,일평년,786
상추,적(100g),상품,100g,당일 (11/07),"1,193",214,04,1일전 (11/06),"1,204",1주일전 (10/31),"1,310",2주일전 (10/24),"1,308",1개월전,"1,693",1년전,957,일평년,"1,009"
적상추,적(100g),상품,100g,당일 (11/07),"1,193",214,04,1일전 (11/06),"1,204",1주일전 (10/31),"1,310",2주일전 (10/24),"1,308",1개월전,"1,693",1년전,957,일평년,"1,009"
청상추,청(100g),상품,100g,당일 (11/07),"1,280",214,04,1일전 (11/06),"1,280",1주일전 (10/31),"1,340",2주일전 (10/24),"1,439",1개월전,"1,841",1년전,"1,034",일평년,"1,028"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/07),"2,589",215,04,1일전 (11/06),"2,589",1주일전 (10/31),"2,684",2주일전 (10/24),"2,664",1개월전,"3,776",1년전,"2,535",일평년,"2,551"
수박,수박(1개),상품,1개,당일 (11/07),"20,597",221,04,1일전 (11/06),"20,597",1주일전 (10/31),"20,945",2주일전 (10/24),"18,597",1개월전,"22,920",1년전,"22,367",일평년,"20,131"
오이,가시계통(10개),상품,10개,당일 (11/07),"14,950",223,04,1일전 (11/06),"14,950",1주일전 (10/31),"14,950",2주일전 (10/24),"16,615",1개월전,"14,563",1년전,"9,698",일평년,"8,461"
가시오이,가시계통(10개),상품,10개,당일 (11/07),"14,950",223,04,1일전 (11/06),"14,950",1주일전 (10/31),"14,950",2주일전 (10/24),"16,615",1개월전,"14,563",1년전,"9,698",일평년,"8,461"
다다기오이,다다기계통(10개),상품,10개,당일 (11/07),"9,174",223,04,1일전 (11/06),"9,188",1주일전 (10/31),"8,288",2주일전 (10/24),"10,158",1개월전,"12,285",1년전,"7,651",일평년,"7,327"
취청오이,취청(10개),상품,10개,당일 (11/07),"11,260",223,04,1일전 (11/06),"11,260",1주일전 (10/31),"10,854",2주일전 (10/24),"12,607",1개월전,"15,231",1년전,"9,376",일평년,"8,812"
애호박,애호박(1개),상품,1개,당일 (11/07),"1,506",224,04,1일전 (11/06),"1,506",1주일전 (10/31),"1,553",2주일전 (10/24),"1,367",1개월전,"1,753",1년전,"1,399",일평년,"1,406"
