item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쥬키니,쥬키니(1개),상품,1개,당일 (06/21),"1,187",224,04,1일전 (06/20),"1,187",1주일전 (06/14),"1,253",2주일전 (06/07),"1,253",1개월전,"1,245",1년전,"1,203",일평년,"1,207"
토마토,토마토(1kg),상품,1kg,당일 (06/21),"4,077",225,04,1일전 (06/20),"4,219",1주일전 (06/14),"4,147",2주일전 (06/07),"4,040",1개월전,"5,682",1년전,"4,540",일평년,"3,573"
무,봄(1개),상품,1개,당일 (06/21),"2,032",231,04,1일전 (06/20),"2,015",1주일전 (06/14),"2,050",2주일전 (06/07),"2,058",1개월전,"2,140",1년전,"1,927",일평년,"1,764"
당근,무세척(1kg),상품,1kg,당일 (06/21),"5,850",232,04,1일전 (06/20),"5,794",1주일전 (06/14),"5,700",2주일전 (06/07),"5,698",1개월전,"4,543",1년전,"4,445",일평년,"3,540"
열무,열무(1kg),상품,1kg,당일 (06/21),"2,171",233,04,1일전 (06/20),"2,150",1주일전 (06/14),"2,079",2주일전 (06/07),"2,275",1개월전,"2,847",1년전,"2,468",일평년,"2,374"
건고추,화건(1kg),상품,600g,당일 (06/21),"35,500",241,04,1일전 (06/20),"35,500",1주일전 (06/14),"35,500",2주일전 (06/07),"35,500",1개월전,"18,732",1년전,"16,340",일평년,"15,497"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (06/21),"12,607",242,04,1일전 (06/20),"12,329",1주일전 (06/14),"12,178",2주일전 (06/07),"13,289",1개월전,"1,360",1년전,"1,435",일평년,"1,205"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (06/21),"12,607",242,04,1일전 (06/20),"12,329",1주일전 (06/14),"12,178",2주일전 (06/07),"13,289",1개월전,"1,360",1년전,"1,435",일평년,"1,205"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (06/21),"12,889",242,04,1일전 (06/20),"12,933",1주일전 (06/14),"12,911",2주일전 (06/07),"13,878",1개월전,"1,462",1년전,"1,440",일평년,"1,204"
청양고추,청양고추(1kg),상품,100g,당일 (06/21),"9,751",242,04,1일전 (06/20),"9,751",1주일전 (06/14),"10,326",2주일전 (06/07),"12,000",1개월전,"1,036",1년전,"1,148",일평년,"1,025"
오이고추,오이맛고추(1kg),상품,100g,당일 (06/21),"9,788",242,04,1일전 (06/20),"9,199",1주일전 (06/14),"9,002",2주일전 (06/07),"10,032",1개월전,"1,029",1년전,"1,087",일평년,"1,009"
붉은고추,붉은고추(1kg),상품,100g,당일 (06/21),"20,300",243,04,1일전 (06/20),"20,363",1주일전 (06/14),"20,863",2주일전 (06/07),"25,875",1개월전,"2,291",1년전,"2,086",일평년,"1,584"
양파,양파(1kg),상품,1kg,당일 (06/21),"2,013",245,04,1일전 (06/20),"2,044",1주일전 (06/14),"2,087",2주일전 (06/07),"2,241",1개월전,"2,103",1년전,"2,144",일평년,"2,053"
대파,대파(1kg),상품,1kg,당일 (06/21),"2,513",246,04,1일전 (06/20),"2,531",1주일전 (06/14),"2,764",2주일전 (06/07),"2,823",1개월전,"2,809",1년전,"3,021",일평년,"2,844"
쪽파,쪽파(1kg),상품,1kg,당일 (06/21),"10,923",246,04,1일전 (06/20),"10,730",1주일전 (06/14),"9,998",2주일전 (06/07),"10,142",1개월전,"8,115",1년전,"10,523",일평년,"8,163"
생강,국산(1kg),상품,1kg,당일 (06/21),"16,913",247,04,1일전 (06/20),"16,913",1주일전 (06/14),"16,500",2주일전 (06/07),"16,813",1개월전,"16,002",1년전,"17,623",일평년,"14,560"
고춧가루,국산(1kg),상품,1kg,당일 (06/21),"38,056",248,04,1일전 (06/20),"38,167",1주일전 (06/14),"38,233",2주일전 (06/07),"38,511",1개월전,"33,636",1년전,"34,355",일평년,"31,718"
미나리,미나리(1kg),상품,100g,당일 (06/21),"13,000",252,04,1일전 (06/20),"13,278",1주일전 (06/14),"13,817",2주일전 (06/07),"15,244",1개월전,"1,385",1년전,"1,206",일평년,541
깻잎,깻잎(1kg),상품,100g,당일 (06/21),"20,911",253,04,1일전 (06/20),"21,122",1주일전 (06/14),"20,833",2주일전 (06/07),"21,522",1개월전,"2,210",1년전,"2,227",일평년,"1,924"
피망,청(1kg),상품,100g,당일 (06/21),"10,221",255,04,1일전 (06/20),"10,314",1주일전 (06/14),"10,050",2주일전 (06/07),"10,871",1개월전,"1,041",1년전,"1,346",일평년,"1,124"
파프리카,파프리카(1kg),상품,200g,당일 (06/21),"5,938",256,04,1일전 (06/20),"5,899",1주일전 (06/14),"5,996",2주일전 (06/07),"6,106",1개월전,"1,483",1년전,"1,461",일평년,"1,262"
멜론,멜론(1개),상품,1개,당일 (06/21),"8,762",257,04,1일전 (06/20),"8,507",1주일전 (06/14),"10,139",2주일전 (06/07),"11,967",1개월전,"15,014",1년전,"10,825",일평년,"9,373"
알배기배추,알배기배추(1포기),상품,1포기,당일 (06/21),"2,346",279,04,1일전 (06/20),"2,301",1주일전 (06/14),"2,278",2주일전 (06/07),"2,398",1개월전,"2,743",1년전,"2,391",일평년,"2,391"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (06/21),"1,921",280,04,1일전 (06/20),"1,990",1주일전 (06/14),"1,944",2주일전 (06/07),"1,883",1개월전,"2,302",1년전,"1,785",일평년,"1,785"
방울토마토,방울토마토(1kg),상품,1kg,당일 (06/21),"8,943",422,04,1일전 (06/20),"9,333",1주일전 (06/14),"9,333",2주일전 (06/07),"8,427",1개월전,"10,821",1년전,"7,593",일평년,"6,401"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (06/21),"6,926",422,04,1일전 (06/20),"7,222",1주일전 (06/14),"8,128",2주일전 (06/07),"7,128",1개월전,"8,245",1년전,"6,328",일평년,"5,876"
마늘,난지(대서)(1kg),상품,10kg,당일 (06/21),"4,560",244,04,1일전 (06/20),"4,560",1주일전 (06/14),"4,560",2주일전 (06/07),"4,560",1개월전,"43,125",1년전,"46,200",일평년,"47,043"
참깨,백색(국산)(1kg),상품,500g,당일 (06/21),"37,067",312,04,1일전 (06/20),"37,067",1주일전 (06/14),"37,067",2주일전 (06/07),"35,200",1개월전,"16,591",1년전,"15,763",일평년,"15,976"
땅콩,국산(1kg),상품,100g,당일 (06/21),"37,600",314,04,1일전 (06/20),"37,600",1주일전 (06/14),"37,900",2주일전 (06/07),"37,900",1개월전,"3,631",1년전,"2,876",일평년,"2,674"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (06/21),"15,708",315,04,1일전 (06/20),"17,208",1주일전 (06/14),"15,290",2주일전 (06/07),"14,883",1개월전,979,1년전,"1,068",일평년,"1,034"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (06/21),"5,472",315,04,1일전 (06/20),"5,416",1주일전 (06/14),"5,308",2주일전 (06/07),"5,320",1개월전,574,1년전,533,일평년,506
팽이버섯,팽이버섯(1kg),상품,150g,당일 (06/21),"3,520",316,04,1일전 (06/20),"3,530",1주일전 (06/14),"3,573",2주일전 (06/07),"3,546",1개월전,563,1년전,555,일평년,529
새송이버섯,새송이버섯(1kg),상품,100g,당일 (06/21),"6,464",317,04,1일전 (06/20),"6,464",1주일전 (06/14),"6,673",2주일전 (06/07),"6,443",1개월전,615,1년전,574,일평년,541
호두,수입(1kg),중품,100g,당일 (06/21),"15,371",318,05,1일전 (06/20),"15,371",1주일전 (06/14),"15,371",2주일전 (06/07),"15,574",1개월전,"1,661",1년전,"1,456",일평년,"1,577"
아몬드,수입(1kg),중품,100g,당일 (06/21),"15,922",319,05,1일전 (06/20),"15,922",1주일전 (06/14),"16,433",2주일전 (06/07),"16,211",1개월전,"1,520",1년전,"1,553",일평년,"1,523"
들깨,국산(1kg),상품,22.5kg,당일 (06/21),"10,844",313,04,1일전 (06/20),"10,844",1주일전 (06/14),"10,844",2주일전 (06/07),"10,844",1개월전,"264,978",1년전,"276,100",일평년,"284,956"
사과,후지(10개),상품,10개,당일 (06/21),"34,689",411,04,1일전 (06/20),"34,911",1주일전 (06/14),"34,622",2주일전 (06/07),"34,975",1개월전,"32,056",1년전,"25,736",일평년,"26,799"
배,신고(10개),상품,10개,당일 (06/21),"75,000",412,04,1일전 (06/20),"69,300",1주일전 (06/14),"56,560",2주일전 (06/07),"54,900",1개월전,"54,214",1년전,"28,550",일평년,"39,172"
바나나,수입(1kg),상품,100g,당일 (06/21),"2,607",418,04,1일전 (06/20),"2,564",1주일전 (06/14),"2,794",2주일전 (06/07),"2,567",1개월전,252,1년전,322,일평년,305
파인애플,수입(1개),상품,1개,당일 (06/21),"7,513",420,04,1일전 (06/20),"7,513",1주일전 (06/14),"7,408",2주일전 (06/07),"7,214",1개월전,"6,627",1년전,"7,371",일평년,"6,137"
오렌지,네이블 미국(10개),상품,10개,당일 (06/21),"18,367",421,04,1일전 (06/20),"18,367",1주일전 (06/14),"18,367",2주일전 (06/07),"17,750",1개월전,"15,401",1년전,"15,594",일평년,"12,330"
레몬,수입(10개),상품,10개,당일 (06/21),"12,200",424,04,1일전 (06/20),"11,933",1주일전 (06/14),"11,697",2주일전 (06/07),"12,750",1개월전,"11,440",1년전,"10,275",일평년,"10,124"
체리,수입(1kg),상품,100g,당일 (06/21),"21,133",425,04,1일전 (06/20),"21,317",1주일전 (06/14),"19,950",2주일전 (06/07),"20,067",1개월전,"2,315",1년전,"2,339",일평년,"2,277"
망고,수입(1개),상품,1개,당일 (06/21),"4,394",428,04,1일전 (06/20),"4,394",1주일전 (06/14),"4,245",2주일전 (06/07),"4,394",1개월전,"3,760",1년전,"5,315",일평년,"4,808"
아보카도,수입(1개),상품,1개,당일 (06/21),"2,097",430,04,1일전 (06/20),"2,133",1주일전 (06/14),"2,223",2주일전 (06/07),"2,171",1개월전,"2,082",1년전,"1,965",일평년,"2,137"
소_안심,안심,1++등급,100g,당일 (06/21),"13,559",4301,01,1일전 (06/20),"13,474",1주일전 (06/14),"13,374",2주일전 (06/07),"13,544",1개월전,"13,685",1년전,"14,380",일평년,"14,354"
소_등심,등심,1++등급,100g,당일 (06/21),"12,256",4301,01,1일전 (06/20),"12,124",1주일전 (06/14),"11,939",2주일전 (06/07),"11,876",1개월전,"12,055",1년전,"14,688",일평년,"14,035"
설도,설도,1++등급,100g,당일 (06/21),"4,132",4301,01,1일전 (06/20),"4,135",1주일전 (06/14),"4,104",2주일전 (06/07),"4,099",1개월전,"4,075",1년전,"5,658",일평년,"5,228"
소_양지,양지,1++등급,100g,당일 (06/21),"5,334",4301,01,1일전 (06/20),"5,290",1주일전 (06/14),"5,246",2주일전 (06/07),"5,289",1개월전,"5,416",1년전,"7,030",일평년,"6,520"
소_갈비,갈비,1++등급,100g,당일 (06/21),"9,822",4301,01,1일전 (06/20),"9,825",1주일전 (06/14),"10,017",2주일전 (06/07),"9,702",1개월전,"10,165",1년전,"8,813",일평년,"8,155"
돼지_앞다리살,앞다리,앞다리,100g,당일 (06/21),"1,432",4304,00,1일전 (06/20),"1,410",1주일전 (06/14),"1,411",2주일전 (06/07),"1,342",1개월전,"1,367",1년전,"1,330",일평년,"1,347"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (06/21),"2,692",4304,00,1일전 (06/20),"2,663",1주일전 (06/14),"2,643",2주일전 (06/07),"2,549",1개월전,"2,474",1년전,"2,765",일평년,"2,549"
돼지_갈비,갈비,갈비,100g,당일 (06/21),"1,400",4304,00,1일전 (06/20),"1,392",1주일전 (06/14),"1,379",2주일전 (06/07),"1,317",1개월전,"1,358",1년전,"1,451",일평년,"1,476"
돼지_목심,목심,목심,100g,당일 (06/21),"2,507",4304,00,1일전 (06/20),"2,491",1주일전 (06/14),"2,449",2주일전 (06/07),"2,395",1개월전,"2,280",1년전,"2,582",일평년,"2,635"
닭,육계(kg),육계(kg),1kg,당일 (06/21),"5,871",9901,00,1일전 (06/20),"5,855",1주일전 (06/14),"5,922",2주일전 (06/07),"5,766",1개월전,"5,935",1년전,"6,430",일평년,"5,740"
계란,특란10구,일반란,10구,당일 (06/21),"3,282",9903,71,1일전 (06/20),"3,270",1주일전 (06/14),"3,141",2주일전 (06/07),"3,350",1개월전,"3,338",1년전,"3,423",일평년,"3,619"
우유,흰우유,흰우유,1L,당일 (06/21),"3,046",9908,00,1일전 (06/20),"3,034",1주일전 (06/14),"3,023",2주일전 (06/07),"3,037",1개월전,"3,078",1년전,"2,924",일평년,"2,834"
고등어,국산(염장)(1손),중품,1손,당일 (06/21),"4,995",611,05,1일전 (06/20),"4,995",1주일전 (06/14),"4,863",2주일전 (06/07),"4,863",1개월전,"4,525",1년전,"4,464",일평년,"3,571"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (06/21),"7,324",612,05,1일전 (06/20),"7,324",1주일전 (06/14),"7,324",2주일전 (06/07),"7,720",1개월전,"6,652",1년전,"6,760",일평년,"5,185"
갈치,국산(냉장)(1마리),大,1마리,당일 (06/21),"22,800",613,20,1일전 (06/20),"20,500",1주일전 (06/14),"20,550",2주일전 (06/07),"22,150",1개월전,"18,233",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (06/21),"1,487",614,21,1일전 (06/20),"1,487",1주일전 (06/14),"1,687",2주일전 (06/07),"1,687",1개월전,"1,514",1년전,"1,286",일평년,"1,286"
참조기,참조기(냉동)(1마리),中,1마리,당일 (06/21),"1,487",614,21,1일전 (06/20),"1,487",1주일전 (06/14),"1,687",2주일전 (06/07),"1,687",1개월전,"1,514",1년전,"1,286",일평년,"1,286"
굴비,굴비(1마리),中,1마리,당일 (06/21),"2,790",614,21,1일전 (06/20),"2,790",1주일전 (06/14),"2,430",2주일전 (06/07),"2,490",1개월전,"3,070",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (06/21),"3,826",615,20,1일전 (06/20),"4,158",1주일전 (06/14),"3,543",2주일전 (06/07),"3,743",1개월전,"3,914",1년전,"3,895",일평년,"3,895"
김,마른김(10장),중품,10장,당일 (06/21),"1,307",641,05,1일전 (06/20),"1,307",1주일전 (06/14),"1,210",2주일전 (06/07),"1,210",1개월전,"1,207",1년전,"1,026",일평년,921
마른김,마른김(10장),중품,10장,당일 (06/21),"1,307",641,05,1일전 (06/20),"1,307",1주일전 (06/14),"1,210",2주일전 (06/07),"1,210",1개월전,"1,207",1년전,"1,026",일평년,921
구운김,얼구운김(10장),중품,10장,당일 (06/21),"1,943",641,05,1일전 (06/20),"1,943",1주일전 (06/14),"1,916",2주일전 (06/07),"1,963",1개월전,"1,914",1년전,"1,595",일평년,"1,571"
새우젓,새우젓(1kg),상품,1kg,당일 (06/21),"15,456",650,04,1일전 (06/20),"15,456",1주일전 (06/14),"15,100",2주일전 (06/07),"15,100",1개월전,"15,069",1년전,"17,238",일평년,"21,046"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (06/21),"5,567",651,04,1일전 (06/20),"5,567",1주일전 (06/14),"5,636",2주일전 (06/07),"5,636",1개월전,"5,333",1년전,"5,818",일평년,"5,223"
굵은소금,굵은소금(1kg),상품,5kg,당일 (06/21),"2,190",652,04,1일전 (06/20),"2,190",1주일전 (06/14),"2,406",2주일전 (06/07),"2,413",1개월전,"11,110",1년전,"14,349",일평년,"9,225"
전복,전복(5마리),중품,5마리,당일 (06/21),"13,184",653,05,1일전 (06/20),"12,740",1주일전 (06/14),"11,418",2주일전 (06/07),"12,686",1개월전,"12,613",1년전,"13,465",일평년,"15,104"
새우,흰다리(수입)(10마리),중품,10마리,당일 (06/21),"5,449",654,05,1일전 (06/20),"5,315",1주일전 (06/14),"5,319",2주일전 (06/07),"4,994",1개월전,"4,702",1년전,"4,631",일평년,"4,529"
홍합,깐홍합(냉장)(1kg),상품,100g,당일 (06/21),"23,080",658,04,1일전 (06/20),"23,080",1주일전 (06/14),"23,080",2주일전 (06/07),"23,080",1개월전,"2,757",1년전,-,일평년,-
